2024-01-26 12:28:06.691694+01,247047400,13.859177,40.738933,0.000000,33.400000
2024-01-26 12:29:10.207806+01,247047400,13.859177,40.738927,0.000000,3.800000
2024-01-26 12:30:12.54578+01,247047400,13.859190,40.738920,0.000000,19.300000
2024-01-26 12:31:35.28538+01,247047400,13.859190,40.738917,0.000000,38.000000
2024-01-26 12:32:45.54511+01,247047400,13.859197,40.738915,0.000000,21.200000
2024-01-26 12:33:48.202191+01,247047400,13.859198,40.738910,0.000000,46.400000
2024-01-26 12:34:20.458327+01,247047400,13.859195,40.738908,0.000000,20.700000
2024-01-26 12:34:50.666799+01,247047400,13.859193,40.738912,0.000000,25.800000
2024-01-26 12:36:02.234107+01,247047400,13.859193,40.738917,0.000000,36.600000
2024-01-26 12:37:09.831197+01,247047400,13.859182,40.738923,0.000000,12.200000
2024-01-26 12:38:30.421471+01,247047400,13.859183,40.738932,0.000000,31.600000
2024-01-26 12:39:45.481473+01,247047400,13.859178,40.738945,0.000000,77.600000
2024-01-26 12:40:02.324946+01,247047400,13.859178,40.738938,0.000000,72.700000
2024-01-26 12:41:00.542263+01,247047400,13.859185,40.738927,0.000000,20.600000
2024-01-26 12:42:04.850281+01,247047400,13.859185,40.738917,0.000000,25.300000
2024-01-26 12:43:29.873183+01,247047400,13.859188,40.738910,0.000000,19.400000
2024-01-26 12:44:30.909848+01,247047400,13.859188,40.738917,0.000000,21.200000
2024-01-26 12:45:35.488288+01,247047400,13.859188,40.738912,0.000000,20.400000
2024-01-26 12:45:58.016282+01,247047400,13.859185,40.738912,0.000000,31.200000
2024-01-26 12:46:37.539055+01,247047400,13.859183,40.738917,0.000000,14.800000
2024-01-26 12:48:10.885767+01,247047400,13.859185,40.738912,0.000000,41.900000
2024-01-26 12:49:20.360974+01,247047400,13.859190,40.738912,0.000000,22.800000
2024-01-26 12:50:28.35484+01,247047400,13.859185,40.738918,0.000000,10.000000
2024-01-26 12:51:40.137163+01,247047400,13.859202,40.738947,0.000000,24.000000
2024-01-26 12:52:23.65715+01,247047400,13.859198,40.738952,0.000000,33.200000
2024-01-26 12:53:09.738336+01,247047400,13.859200,40.738952,0.000000,20.400000
2024-01-26 12:54:09.336213+01,247047400,13.859198,40.738952,0.000000,30.700000
2024-01-26 12:55:27.467161+01,247047400,13.859198,40.738955,0.000000,11.100000
2024-01-26 12:56:31.162176+01,247047400,13.859213,40.738945,0.000000,19.800000
2024-01-26 12:57:32.138762+01,247047400,13.859205,40.738930,0.000000,55.100000
2024-01-26 12:58:29.1264+01,247047400,13.859200,40.738930,0.000000,56.900000
2024-01-26 12:58:54.113301+01,247047400,13.859197,40.738928,0.000000,36.400000
2024-01-26 13:00:02.004436+01,247047400,13.859193,40.738930,0.000000,82.600000
2024-01-26 13:01:20.755742+01,247047400,13.859032,40.739127,2.700000,327.000000
2024-01-26 13:02:24.95924+01,247047400,13.858765,40.739523,1.300000,344.400000
2024-01-26 13:03:36.69881+01,247047400,13.858892,40.741842,13.700000,23.000000
2024-01-26 13:03:36.70162+01,247047400,13.859212,40.742440,16.700000,22.100000
2024-01-26 13:04:45.352529+01,247047400,13.855728,40.748995,28.200000,317.400000
2024-01-26 13:04:45.352688+01,247047400,13.855612,40.749092,28.200000,317.400000
2024-01-26 13:05:52.629426+01,247047400,13.853892,40.755867,28.100000,19.500000
2024-01-26 13:06:52.54029+01,247047400,13.858558,40.764110,28.100000,39.600000
2024-01-26 13:08:08.618727+01,247047400,13.867727,40.766877,29.400000,92.000000
2024-01-26 13:09:18.457243+01,247047400,13.882278,40.766402,29.000000,95.600000
2024-01-26 13:10:08.019049+01,247047400,13.891222,40.765418,28.800000,101.800000
2024-01-26 13:10:19.899687+01,247047400,13.893428,40.764965,28.900000,105.100000
2024-01-26 13:11:29.531157+01,247047400,13.905838,40.762523,29.200000,103.600000
2024-01-26 13:12:30.050463+01,247047400,13.917638,40.760503,29.100000,104.400000
2024-01-26 13:13:34.934053+01,247047400,13.927285,40.757708,29.200000,113.800000
2024-01-26 13:14:45.937093+01,247047400,13.935407,40.754862,29.400000,112.200000
2024-01-26 13:15:49.63086+01,247047400,13.943715,40.748055,12.000000,209.700000
2024-01-26 13:17:02.335799+01,247047400,13.941298,40.746082,8.000000,213.600000
2024-01-26 13:18:06.637318+01,247047400,13.939900,40.744508,7.000000,216.700000
2024-01-26 13:29:42.768131+01,247047400,13.948272,40.750742,24.000000,57.500000
2024-01-26 13:30:07.753721+01,247047400,13.950090,40.751523,26.300000,60.900000
2024-01-26 13:31:11.550432+01,247047400,13.959342,40.756613,27.400000,52.800000
2024-01-26 13:32:23.640436+01,247047400,13.966180,40.759980,27.200000,58.300000
2024-01-26 13:33:30.917699+01,247047400,13.981065,40.765290,26.900000,75.400000
2024-01-26 13:34:10.445055+01,247047400,13.984803,40.765942,27.400000,76.900000
2024-01-26 13:34:33.998005+01,247047400,13.991413,40.767400,27.900000,72.400000
2024-01-26 13:35:50.38842+01,247047400,14.003258,40.770822,28.500000,66.700000
2024-01-26 13:36:50.951853+01,247047400,14.012715,40.773865,27.900000,68.000000
2024-01-26 13:38:00.232922+01,247047400,14.023965,40.776797,26.800000,80.600000
2024-01-26 13:39:06.076664+01,247047400,14.035005,40.776592,28.100000,89.900000
2024-01-26 13:40:14.071+01,247047400,14.046618,40.776912,28.400000,90.000000
2024-01-26 13:41:16.639071+01,247047400,14.057163,40.776455,27.900000,94.600000
2024-01-26 13:42:22.277027+01,247047400,14.068250,40.776110,27.800000,90.900000
2024-01-26 13:43:24.230633+01,247047400,14.078665,40.775980,27.200000,93.200000
2024-01-26 13:44:25.97862+01,247047400,14.089200,40.775538,28.400000,90.000000
2024-01-26 13:45:30.593854+01,247047400,14.100150,40.776147,27.800000,80.900000
2024-01-26 13:45:38.989593+01,247047400,14.101493,40.776410,28.300000,76.500000
2024-01-26 13:46:38.792446+01,247047400,14.111202,40.778438,27.100000,77.200000
2024-01-26 13:47:43.91912+01,247047400,14.122163,40.779787,27.100000,80.100000
2024-01-26 13:48:44.233349+01,247047400,14.132303,40.780667,28.200000,84.100000
2024-01-26 13:49:44.240987+01,247047400,14.142347,40.781780,26.700000,80.100000
2024-01-26 13:50:50.071265+01,247047400,14.153428,40.782523,27.500000,84.300000
2024-01-26 13:51:54.096628+01,247047400,14.163757,40.782962,26.900000,96.600000
2024-01-26 13:52:53.887906+01,247047400,14.173528,40.782748,25.900000,87.700000
2024-01-26 13:53:53.997337+01,247047400,14.183047,40.782947,25.700000,89.100000
2024-01-26 13:54:56.052382+01,247047400,14.192335,40.785450,27.000000,61.900000
2024-01-26 13:55:56.776435+01,247047400,14.200838,40.788797,25.300000,63.500000
2024-01-26 13:57:00.169166+01,247047400,14.209900,40.792002,27.600000,59.800000
2024-01-26 13:58:00.067767+01,247047400,14.219002,40.795823,28.400000,60.700000
2024-01-26 13:59:03.76092+01,247047400,14.227903,40.799368,27.200000,64.900000
2024-01-26 14:00:10.731542+01,247047400,14.237567,40.803690,27.900000,57.800000
2024-01-26 14:01:12.786372+01,247047400,14.246265,40.808032,27.700000,54.400000
2024-01-26 14:02:12.895907+01,247047400,14.255627,40.811920,28.700000,63.700000
2024-01-26 14:03:24.167174+01,247047400,14.266442,40.815658,27.400000,62.700000
2024-01-26 14:03:50.05774+01,247047400,14.270177,40.817375,28.100000,58.300000
2024-01-26 14:04:30.113802+01,247047400,14.275917,40.820327,27.400000,51.300000
2024-01-26 11:48:12.763866+01,247058700,14.254573,40.837013,0.000000,210.300000
2024-01-26 11:49:12.975224+01,247058700,14.254575,40.837007,0.000000,210.300000
2024-01-26 11:50:52.714397+01,247058700,14.254563,40.837013,0.000000,210.300000
2024-01-26 11:51:52.720808+01,247058700,14.254563,40.837013,0.000000,210.300000
2024-01-26 11:53:31.947155+01,247058700,14.254572,40.837013,0.000000,210.300000
2024-01-26 11:54:31.954385+01,247058700,14.254563,40.837023,0.000000,210.300000
2024-01-26 11:55:31.9618+01,247058700,14.254555,40.837013,0.000000,210.300000
2024-01-26 11:56:32.070758+01,247058700,14.254552,40.836987,0.000000,210.300000
2024-01-26 11:58:52.667546+01,247058700,14.254563,40.837007,0.000000,210.300000
2024-01-26 11:59:52.469489+01,247058700,14.254575,40.837000,0.000000,210.300000
2024-01-26 12:00:52.405263+01,247058700,14.254575,40.837013,0.000000,210.300000
2024-01-26 12:01:52.791308+01,247058700,14.254585,40.837007,0.000000,210.300000
2024-01-26 12:02:52.45448+01,247058700,14.254593,40.836987,0.000000,210.300000
2024-01-26 12:04:32.128714+01,247058700,14.254575,40.837007,0.000000,210.300000
2024-01-26 12:05:32.135238+01,247058700,14.254573,40.837007,0.100000,210.300000
2024-01-26 12:06:32.756392+01,247058700,14.254572,40.837007,0.000000,210.300000
2024-01-26 12:08:12.187581+01,247058700,14.254572,40.837007,0.000000,210.300000
2024-01-26 12:09:13.013347+01,247058700,14.254572,40.837013,0.000000,210.300000
2024-01-26 12:10:53.059222+01,247058700,14.254582,40.837000,0.000000,210.300000
2024-01-26 12:11:53.003112+01,247058700,14.254573,40.837007,0.000000,210.300000
2024-01-26 12:12:52.969955+01,247058700,14.254563,40.837023,0.000000,210.300000
2024-01-26 12:13:33.381206+01,247058700,14.254567,40.837027,0.000000,210.300000
2024-01-26 12:14:33.4262+01,247058700,14.254563,40.837037,0.000000,210.300000
2024-01-26 12:16:12.652558+01,247058700,14.254557,40.837037,0.000000,210.300000
2024-01-26 12:17:12.659742+01,247058700,14.254567,40.837007,0.000000,210.300000
2024-01-26 12:18:12.769861+01,247058700,14.254548,40.837053,0.000000,210.300000
2024-01-26 12:19:12.776282+01,247058700,14.254563,40.837040,0.000000,210.300000
2024-01-26 12:20:53.0259+01,247058700,14.254557,40.837037,0.000000,210.300000
2024-01-26 12:21:53.032892+01,247058700,14.254567,40.837033,0.100000,210.300000
2024-01-26 12:22:52.835525+01,247058700,14.254590,40.837007,0.100000,204.600000
2024-01-26 12:24:33.290653+01,247058700,14.254575,40.837023,0.100000,204.600000
2024-01-26 12:26:32.792422+01,247058700,14.254572,40.837023,0.000000,204.600000
2024-01-26 12:28:13.350812+01,247058700,14.254582,40.837023,0.000000,204.600000
2024-01-26 12:29:14.074396+01,247058700,14.254563,40.837023,0.000000,204.600000
2024-01-26 12:32:33.346775+01,247058700,14.256662,40.836840,8.500000,105.700000
2024-01-26 12:35:03.16175+01,247058700,14.266218,40.835243,10.700000,101.500000
2024-01-26 12:37:08.49917+01,247058700,14.277007,40.831497,21.400000,131.100000
2024-01-26 12:38:00.983546+01,247058700,14.277277,40.826197,24.200000,187.900000
2024-01-26 12:38:30.216586+01,247058700,14.276770,40.823020,25.500000,188.600000
2024-01-26 12:40:01.249414+01,247058700,14.267600,40.815860,26.000000,241.400000
2024-01-26 12:41:03.918872+01,247058700,14.259742,40.811377,25.400000,233.500000
2024-01-26 12:42:14.986574+01,247058700,14.250772,40.806847,26.100000,237.600000
2024-01-26 12:43:19.088453+01,247058700,14.242383,40.802620,26.000000,235.700000
2024-01-26 12:44:19.29997+01,247058700,14.234182,40.798763,26.700000,239.400000
2024-01-26 12:45:24.879521+01,247058700,14.225628,40.794407,25.600000,235.800000
2024-01-26 12:46:30.415938+01,247058700,14.216623,40.790710,26.800000,242.600000
2024-01-26 12:47:30.48322+01,247058700,14.207872,40.787573,26.300000,247.100000
2024-01-26 12:48:34.682854+01,247058700,14.198062,40.784573,26.200000,247.500000
2024-01-26 12:49:33.773503+01,247058700,14.188945,40.782233,26.200000,255.200000
2024-01-26 12:50:33.781576+01,247058700,14.179557,40.780490,26.000000,255.500000
2024-01-26 12:51:33.697766+01,247058700,14.170065,40.778980,26.800000,258.400000
2024-01-26 12:52:44.854699+01,247058700,14.158838,40.777563,26.500000,260.100000
2024-01-26 12:53:44.860881+01,247058700,14.149297,40.776387,26.100000,262.400000
2024-01-26 12:54:49.988446+01,247058700,14.138983,40.774857,25.700000,257.000000
2024-01-26 12:55:49.995803+01,247058700,14.129557,40.773687,26.000000,261.000000
2024-01-26 12:56:50.309569+01,247058700,14.120250,40.772327,26.000000,262.600000
2024-01-26 12:57:54.310089+01,247058700,14.110030,40.771370,25.800000,261.800000
2024-01-26 12:58:55.955378+01,247058700,14.100250,40.770910,25.900000,268.100000
2024-01-26 12:59:55.860656+01,247058700,14.090715,40.770500,26.000000,266.100000
2024-01-26 13:00:55.867774+01,247058700,14.081058,40.770187,26.200000,268.100000
2024-01-26 13:01:56.797961+01,247058700,14.071602,40.770207,26.000000,271.100000
2024-01-26 13:03:02.872566+01,247058700,14.060948,40.770357,26.500000,272.100000
2024-01-26 13:04:23.53965+01,247058700,14.047702,40.770810,26.500000,272.500000
2024-01-26 13:05:24.775691+01,247058700,14.037877,40.770647,26.900000,266.200000
2024-01-26 13:06:24.783689+01,247058700,14.029895,40.769323,15.000000,248.200000
2024-01-26 13:08:12.098339+01,247058700,14.027593,40.766147,2.400000,188.900000
2024-01-26 13:15:33.041777+01,247058700,14.027533,40.767323,7.700000,23.500000
2024-01-26 13:16:33.049409+01,247058700,14.029188,40.770730,12.900000,352.100000
2024-01-26 13:16:42.265447+01,247058700,14.028658,40.771160,13.200000,321.900000
2024-01-26 13:17:47.392657+01,247058700,14.021562,40.772260,25.900000,277.100000
2024-01-26 13:17:47.392833+01,247058700,14.020923,40.772313,26.100000,276.700000
2024-01-26 13:18:56.205983+01,247058700,14.008473,40.772163,25.600000,261.300000
2024-01-26 13:20:00.881326+01,247058700,13.998697,40.770600,25.800000,256.300000
2024-01-26 13:21:03.826962+01,247058700,13.988757,40.768747,26.100000,258.100000
2024-01-26 13:22:17.629526+01,247058700,13.979142,40.767370,25.800000,259.300000
2024-01-26 13:23:27.133808+01,247058700,13.968077,40.765247,26.200000,253.700000
2024-01-26 13:24:44.370602+01,247058700,13.957228,40.763053,26.300000,255.500000
2024-01-26 13:25:46.630912+01,247058700,13.945092,40.760780,26.200000,257.300000
2024-01-26 13:27:01.89534+01,247058700,13.935888,40.758870,26.100000,254.000000
2024-01-26 13:28:09.173043+01,247058700,13.923212,40.755993,26.400000,252.500000
2024-01-26 13:29:14.300718+01,247058700,13.915090,40.753317,23.600000,241.700000
2024-01-26 13:30:17.789179+01,247058700,13.909937,40.751633,9.800000,246.000000
2024-01-26 13:31:24.964974+01,247058700,13.907923,40.750277,6.500000,258.000000
2024-01-26 13:31:33.941104+01,247058700,13.907712,40.750307,6.100000,268.200000
2024-01-26 13:32:32.141332+01,247058700,13.907048,40.750623,0.300000,328.300000
2024-01-26 13:33:32.04443+01,247058700,13.907035,40.750620,0.000000,331.000000
2024-01-26 13:34:39.717157+01,247058700,13.907045,40.750607,0.000000,331.000000
2024-01-26 13:35:16.698545+01,247058700,13.907018,40.750590,0.000000,331.000000
2024-01-26 13:35:47.424378+01,247058700,13.907017,40.750590,0.000000,331.000000
2024-01-26 13:37:14.051334+01,247058700,13.907037,40.750607,0.000000,331.000000
2024-01-26 13:39:02.90235+01,247058700,13.907033,40.750623,0.000000,331.000000
2024-01-26 13:40:03.006132+01,247058700,13.907043,40.750630,0.000000,331.000000
2024-01-26 13:41:20.734293+01,247058700,13.907037,40.750630,0.000000,331.000000
2024-01-26 13:42:32.722441+01,247058700,13.907037,40.750623,0.000000,331.000000
2024-01-26 13:43:35.95532+01,247058700,13.907055,40.750613,0.000000,331.000000
2024-01-26 13:50:30.325727+01,247058700,13.907020,40.750603,0.000000,331.000000
2024-01-26 13:51:40.879688+01,247058700,13.907027,40.750607,0.000000,331.000000
2024-01-26 13:53:08.940737+01,247058700,13.908735,40.751283,8.900000,55.400000
2024-01-26 13:53:26.451065+01,247058700,13.910962,40.752040,14.200000,68.500000
2024-01-26 13:54:23.694139+01,247058700,13.916847,40.753787,21.800000,71.800000
2024-01-26 13:54:33.728811+01,247058700,13.918630,40.754207,25.000000,72.600000
2024-01-26 13:55:23.701637+01,247058700,13.926492,40.755933,26.600000,75.100000
2024-01-26 13:55:35.887025+01,247058700,13.927703,40.756227,26.400000,73.200000
2024-01-26 13:56:41.116383+01,247058700,13.936623,40.757947,25.900000,76.000000
2024-01-26 13:57:52.694882+01,247058700,13.947520,40.760510,25.800000,71.400000
2024-01-26 13:58:56.081553+01,247058700,13.958308,40.763370,25.900000,71.000000
2024-01-26 14:00:07.014126+01,247058700,13.967275,40.765777,25.900000,72.100000
2024-01-26 14:01:20.946465+01,247058700,13.979402,40.769227,25.800000,65.900000
2024-01-26 14:01:41.771006+01,247058700,13.981792,40.769827,25.800000,71.800000
2024-01-26 14:02:22.009887+01,247058700,13.989557,40.771407,26.300000,75.600000
2024-01-26 14:03:37.787495+01,247058700,14.002495,40.773813,25.900000,74.800000
2024-01-26 14:04:44.552436+01,247058700,14.012635,40.774200,25.700000,100.600000
2024-01-26 11:48:13.275404+01,247390300,14.234580,40.559947,9.200000,99.900000
2024-01-26 11:50:24.655752+01,247390300,14.241817,40.558933,9.200000,100.700000
2024-01-26 11:52:24.055536+01,247390300,14.241048,40.556252,7.200000,229.700000
2024-01-26 11:54:34.821426+01,247390300,14.240537,40.555810,0.000000,60.000000
2024-01-26 11:58:24.404588+01,247390300,14.240568,40.555780,0.000000,25.400000
2024-01-26 12:00:55.136636+01,247390300,14.240555,40.555792,0.000000,257.600000
2024-01-26 12:01:55.248924+01,247390300,14.240538,40.555823,0.000000,270.400000
2024-01-26 12:08:15.054732+01,247390300,14.240553,40.555812,0.000000,249.900000
2024-01-26 12:10:24.678701+01,247390300,14.240562,40.555817,0.100000,336.000000
2024-01-26 12:12:53.686609+01,247390300,14.240588,40.555778,0.000000,304.600000
2024-01-26 12:15:15.285892+01,247390300,14.240583,40.555745,0.000000,331.900000
2024-01-26 12:16:33.33744+01,247390300,14.240593,40.555733,0.000000,298.100000
2024-01-26 12:21:54.160143+01,247390300,14.240562,40.555827,0.000000,305.800000
2024-01-26 12:23:05.225659+01,247390300,14.240555,40.555795,0.000000,247.200000
2024-01-26 12:25:33.852402+01,247390300,14.240530,40.555798,0.000000,308.200000
2024-01-26 12:26:33.304566+01,247390300,14.240558,40.555807,0.000000,33.600000
2024-01-26 12:35:34.084877+01,247390300,14.240543,40.555780,0.000000,27.800000
2024-01-26 12:39:54.286273+01,247390300,14.240547,40.555730,0.000000,160.100000
2024-01-26 12:41:54.381832+01,247390300,14.240573,40.555992,2.100000,1.000000
2024-01-26 12:44:04.043683+01,247390300,14.244750,40.557728,8.300000,68.500000
2024-01-26 12:48:13.19034+01,247390300,14.257300,40.560843,9.400000,72.900000
2024-01-26 12:53:23.459595+01,247390300,14.265877,40.553500,9.100000,205.900000
2024-01-26 13:27:43.206583+01,247390300,14.202013,40.561400,10.900000,83.600000
2024-01-26 13:29:13.534017+01,247390300,14.205842,40.561577,3.500000,88.500000
2024-01-26 13:30:23.933766+01,247390300,14.209227,40.561887,9.600000,80.300000
2024-01-26 13:32:24.562376+01,247390300,14.216902,40.561997,10.500000,93.600000
2024-01-26 13:33:54.163304+01,247390300,14.222750,40.561607,10.500000,96.700000
2024-01-26 13:36:14.352409+01,247390300,14.231183,40.560447,10.200000,107.200000
2024-01-26 13:37:14.971871+01,247390300,14.234632,40.559843,9.300000,99.600000
2024-01-26 13:37:28.694208+01,247390300,14.235198,40.559793,8.800000,97.300000
2024-01-26 13:40:54.019469+01,247390300,14.243158,40.557440,6.300000,211.600000
